TIMESTAMP	SWin_Avg	Ta_Avg	Rh_Avg	WiSp	WiDi	pressure	precip_Tot
2016-08-05 14:00:00	952.2751499999999	5.3967089999999995	54.956485	10.585	68.985	746.8	0.0
2016-08-05 15:00:00	505.95995000000005	5.548363500000001	53.722579999999994	9.809999999999999	72.17500000000001	745.9	0.0
2016-08-05 16:00:00	340.54245000000003	5.1945285	55.09445	9.55	68.94	746.0	0.0
2016-08-05 17:00:00	128.440685	4.8911505	56.947325	8.969999999999999	72.61	746.2	0.0
2016-08-05 18:00:00	12.962290999999999	3.9442565	62.75992	6.3325	66.565	746.65	0.0
2016-08-05 19:00:00	-0.6038291499999999	2.881774	68.86361	4.3675	62.82000000000001	747.1500000000001	0.0
2016-08-05 20:00:00	-0.5957078	3.1167555	63.73449	3.681	74.49000000000001	747.5	0.0
2016-08-05 21:00:00	-0.7000343499999999	2.9219465	59.41207	1.991	90.85	748.0	0.0
2016-08-05 22:00:00	-0.65375505	2.3858805	60.193889999999996	1.005	109.65	748.45	0.0
2016-08-05 23:00:00	-0.69027895	1.6205145	66.75961	1.4335	113.3	748.3	0.0
2016-08-06 00:00:00	-0.58934405	2.6597555	39.827325	2.8345000000000002	70.33	747.45	0.0
2016-08-06 01:00:00	-0.6108272	1.367486	56.566355	2.578	96.55	746.8	0.0
2016-08-06 02:00:00	-0.60085575	3.653028	24.901055	6.970000000000001	75.97	745.8	0.0
2016-08-06 03:00:00	-0.921891	0.5378489999999999	70.47029	3.078	133.975	746.25	0.03
2016-08-06 04:00:00	-0.91876475	-1.932055	99.183235	1.707	109.15	746.3	0.0
2016-08-06 05:00:00	-0.60434555	-1.390868	93.24848	0.9415	129.8	746.4	0.0
2016-08-06 06:00:00	-0.35607645	-1.03642995	90.07335	1.2835	140.2	746.85	0.0
2016-08-06 07:00:00	21.85688	1.5314793	38.23089	2.713	77.275	747.35	0.0
2016-08-06 08:00:00	392.01535	2.1053565	53.36995	1.596	247.9	748.9	0.0
2016-08-06 09:00:00	644.13465	4.2760225	45.495115	1.8665	61.125	750.25	0.03
2016-08-06 10:00:00	855.1984500000001	5.730980000000001	30.595419999999997	5.567	82.55	749.9	0.03
2016-08-06 11:00:00	1000.6672	4.4115825	52.394980000000004	9.445	69.66499999999999	749.45	0.03
2016-08-06 12:00:00	1072.8345	4.0347185	57.866704999999996	10.585	63.12	749.0999999999999	0.0
2016-08-06 13:00:00	1056.5385	4.912095	55.48891	9.265	66.185	748.0999999999999	0.0
2016-08-06 14:00:00	622.49795	5.038348	56.404745	9.355	67.55000000000001	747.25	0.0
2016-08-06 15:00:00	268.55084999999997	4.582438	60.576705000000004	9.835	68.66499999999999	746.75	0.0
2016-08-06 16:00:00	186.79315	4.429594	61.928039999999996	7.9445	66.83000000000001	746.9000000000001	0.0
2016-08-06 17:00:00	84.918655	4.1642415	63.69081	5.9055	66.83500000000001	747.25	0.0
2016-08-06 18:00:00	15.731215	3.5853845	66.577395	5.939	64.64500000000001	747.25	0.0
2016-08-06 19:00:00	-0.7874324500000001	3.0464145	68.87367499999999	5.74	64.84	747.9	0.0
2016-08-06 20:00:00	-0.60890405	2.579504	70.051195	5.27	68.805	748.5	0.0
2016-08-06 21:00:00	-0.5957638000000001	2.0482055	72.32829000000001	3.972	69.86	749.0	0.0
2016-08-06 22:00:00	-0.5974815	2.262038	69.31348	6.02	71.72	749.0	0.0
2016-08-06 23:00:00	-0.5958267	3.1380464999999997	50.820925	4.2155000000000005	80.755	749.2	0.0
2016-08-07 00:00:00	-0.5958267	2.377091	51.957015	4.2825	77.015	748.5	0.0
2016-08-07 01:00:00	-0.5958267	2.046899	43.067465	4.427	75.595	747.95	0.0
2016-08-07 02:00:00	-0.5958267	2.0790665	33.009565	3.7965	73.025	746.85	0.0
2016-08-07 03:00:00	-0.60412105	2.109342	25.926895000000002	4.4990000000000006	73.69999999999999	746.15	0.0
2016-08-07 04:00:00	-0.5958584	1.9818725000000001	24.97524	3.607	73.69	746.3	0.0
2016-08-07 05:00:00	-0.5958785	1.580381	29.61666	7.322	74.28	745.95	0.06
2016-08-07 06:00:00	-0.08938299999999999	1.04573235	40.132185	11.05	67.63	745.8	0.04
2016-08-07 07:00:00	16.85125	0.45207846999999995	51.017885	9.6075	63.084999999999994	747.15	0.03
2016-08-07 08:00:00	311.23305	1.09427915	48.845155	8.948	62.224999999999994	748.3499999999999	0.03
2016-08-07 09:00:00	661.49405	1.9828435	51.68394	8.442499999999999	57.585	747.8	0.07
2016-08-07 10:00:00	870.091	0.84384975	68.126125	15.425	57.765	748.1	0.14
2016-08-07 11:00:00	1013.6496	1.9907055	64.530555	13.915	58.165000000000006	748.5	0.07
2016-08-07 12:00:00	1084.099	3.3023325	59.525099999999995	10.375	58.33	748.85	0.0
2016-08-07 13:00:00	819.69955	3.4259180000000002	62.18782	8.754999999999999	57.269999999999996	748.6500000000001	0.03
2016-08-07 14:00:00	875.67945	3.6929345	61.46625	8.42	63.36	747.5	0.0
2016-08-07 15:00:00	788.72345	4.352701	58.352685	8.0975	66.16499999999999	746.45	0.03
2016-08-07 16:00:00	555.9905	4.730325499999999	53.391729999999995	7.254	65.19500000000001	746.45	0.0
2016-08-07 17:00:00	57.885040000000004	3.733747	56.860305	5.508	59.705	746.7	0.03
2016-08-07 18:00:00	10.6776095	2.9880005	58.728584999999995	3.564	55.75	746.5	0.0
2016-08-07 19:00:00	-0.5956652499999999	2.3256815	68.69411	5.6419999999999995	57.025000000000006	747.2	0.0
2016-08-07 20:00:00	-0.5957818	1.856307	69.625845	2.9995000000000003	68.265	748.25	0.0
2016-08-07 21:00:00	-0.5958267	1.9064960000000002	69.678965	1.771	87.535	749.05	0.0
2016-08-07 22:00:00	-0.743222	2.1188295	65.086345	0.9495	140.89999999999998	749.0	0.0
2016-08-07 23:00:00	-0.9519144	2.00458	59.940805	0.771	187.9	748.75	0.0
2016-08-08 00:00:00	-0.9237761	1.9352969999999998	59.996605	1.167	162.2	748.25	0.0
2016-08-08 01:00:00	-0.8940051	0.7325475	77.021175	1.5285	175.45	747.45	0.0
2016-08-08 02:00:00	-0.7268256	-0.43151165	90.420655	1.012	129.3	746.3	0.0
2016-08-08 03:00:00	-0.7136273	-0.6635959	88.956695	0.8815	193.6	745.9000000000001	0.0
2016-08-08 04:00:00	-0.80479565	-1.3323005	96.66545500000001	1.337	137.5	745.7	0.0
2016-08-08 05:00:00	-0.66744055	-1.03553805	86.74609	1.2535	134.15	745.9000000000001	0.03
2016-08-08 06:00:00	0.50845515	0.69114325	50.724625	3.6625	64.355	746.25	0.0
2016-08-08 07:00:00	26.38521	-0.046835950000000015	63.107029999999995	1.843	116.485	747.35	0.0
2016-08-08 08:00:00	402.5834	1.1734646	65.95157999999999	2.4835	167.7	748.05	0.0
2016-08-08 09:00:00	653.0070499999999	2.1301515	52.587665	8.535	68.105	748.6500000000001	0.06
2016-08-08 10:00:00	863.5210500000001	2.984805	55.32931	7.481	64.325	748.75	0.03
2016-08-08 11:00:00	1016.092	2.7048915	62.683620000000005	11.370000000000001	59.864999999999995	748.4000000000001	0.0
2016-08-08 12:00:00	1112.0505	3.549303	61.178295000000006	10.015	61.855000000000004	748.1	0.0
2016-08-08 13:00:00	1108.4830000000002	4.5146605	59.04334	9.280000000000001	64.92	747.35	0.0
2016-08-08 14:00:00	613.9128499999999	4.680460500000001	57.342085	9.545	67.22999999999999	746.15	0.0
2016-08-08 15:00:00	169.62869999999998	4.039388	61.180925	8.955	63.510000000000005	745.25	0.0
2016-08-08 16:00:00	123.68535	3.9726420000000005	61.687725	7.9165	64.59	745.1	0.0
2016-08-08 17:00:00	63.135245000000005	3.7514075	63.70687	3.222	70.35	745.65	0.0
2016-08-08 18:00:00	12.739463999999998	3.495718	64.722785	1.037	125.35	746.1500000000001	0.0
2016-08-08 19:00:00	-0.8604566	2.99226	67.44873	0.878	136.89999999999998	747.2	0.0
2016-08-08 20:00:00	-0.71326405	2.185887	71.08379	2.1470000000000002	99.65	747.65	0.0
2016-08-08 21:00:00	-0.6338934	1.611872	71.53844	2.056	92.05000000000001	748.4000000000001	0.0
2016-08-08 22:00:00	-0.6984785499999999	1.3273105	73.46426	1.2475	93.94999999999999	748.6500000000001	0.0
2016-08-08 23:00:00	-0.8923321	0.5348883	78.43130500000001	0.9964999999999999	158.10000000000002	748.6	0.0
2016-08-09 00:00:00	-0.86093275	0.47263334999999995	76.32591	0.7225	139.2	748.15	0.0
2016-08-09 01:00:00	-0.5960368	-0.2354542	73.00712	1.8835	70.95	747.45	0.0
2016-08-09 02:00:00	-0.57960845	-0.49875864999999997	75.65061499999999	2.145	99.59	746.75	0.0
2016-08-09 03:00:00	-0.58297305	-0.9919461	75.26721	1.9100000000000001	76.445	746.45	0.0
2016-08-09 04:00:00	-0.71713355	-0.9671355	74.263795	1.2374999999999998	117.5	746.25	0.0
2016-08-09 05:00:00	-0.52004845	-0.82480315	65.316905	1.637	105.0	746.4	0.0
2016-08-09 06:00:00	0.054654749999999974	-0.62051325	46.89965	1.187	97.4	746.45	0.0
2016-08-09 07:00:00	25.848895000000002	1.0461239500000001	42.80518	5.2615	68.745	746.85	0.0
2016-08-09 08:00:00	397.4006	1.827005	48.072784999999996	3.6005	53.025000000000006	748.55	0.0
2016-08-09 09:00:00	661.0219999999999	2.8828345	40.028235	6.7715	64.925	748.6	0.05
2016-08-09 10:00:00	871.7606000000001	3.485207	43.03109	8.744	61.209999999999994	748.9000000000001	0.0
2016-08-09 11:00:00	1015.77675	3.4689690000000004	55.02762	11.175	63.625	748.1	0.03
2016-08-09 12:00:00	1088.4389999999999	4.4781949999999995	53.533294999999995	9.98	69.44999999999999	747.85	0.0
2016-08-09 13:00:00	1119.2445	5.3279025	52.320555	9.235	73.28999999999999	746.75	0.0
2016-08-09 14:00:00	1026.3093	5.6583465	52.737790000000004	8.89	73.89500000000001	746.05	0.0
2016-08-09 15:00:00	279.60915	4.9334425	56.754400000000004	8.97	68.0	745.05	0.0
2016-08-09 16:00:00	124.96370000000002	4.9819735000000005	57.50089	3.726	81.8	745.4	0.0
2016-08-09 17:00:00	69.912245	4.978896499999999	56.69885	1.1520000000000001	188.85	745.95	0.0
2016-08-09 18:00:00	16.478573	3.788565	64.634655	1.6225	93.75	746.65	0.0
2016-08-09 19:00:00	-0.59555925	3.089682	66.09024500000001	2.515	89.95	747.0	0.0
2016-08-09 20:00:00	-0.5957097	2.4605059999999996	65.940095	2.947	88.15	747.5	0.0
2016-08-09 21:00:00	-0.5958152999999999	1.9090425	67.64971	4.146	78.845	748.0	0.0
2016-08-09 22:00:00	-0.5958267	1.6587100000000001	69.41548	2.8135000000000003	77.08500000000001	748.6	0.0
2016-08-09 23:00:00	-0.59584105	1.4678985	64.89208500000001	2.138	80.75	748.3	0.0
2016-08-10 00:00:00	-0.57115145	1.2399545	59.994029999999995	1.1825	95.35	748.0999999999999	0.0
2016-08-10 01:00:00	-0.5761622	0.5282452	60.67681	1.3965	88.35	747.3	0.0
2016-08-10 02:00:00	-0.68378085	0.44635790000000003	49.85313	2.118	100.36	746.85	0.0
2016-08-10 03:00:00	-0.57949045	0.1468056	40.037945	1.9064999999999999	89.60499999999999	746.25	0.0
2016-08-10 04:00:00	-0.5829731	-0.07849655	35.28096	2.44	80.585	746.1	0.0
2016-08-10 05:00:00	-0.5448900000000001	0.030548700000000012	30.752964999999996	2.2824999999999998	90.3	746.4000000000001	0.0
2016-08-10 06:00:00	0.01821855	0.10098265	27.834105	2.282	88.1	746.85	0.0
2016-08-10 07:00:00	28.66376	0.33067755	25.080959999999997	2.717	91.55	747.35	0.0
2016-08-10 08:00:00	409.64795000000004	2.4488000000000003	23.352510000000002	2.364	82.9	748.55	0.0
2016-08-10 09:00:00	670.1236	3.344454	29.755765	5.977	64.82	748.75	0.03
2016-08-10 10:00:00	878.14465	3.4134235	46.43636	6.3365	57.355000000000004	749.1	0.0
2016-08-10 11:00:00	1015.7009	3.8020155	54.78987	7.78	59.76	748.7	0.0
2016-08-10 12:00:00	1086.0935	4.304581499999999	55.06868	8.719999999999999	63.480000000000004	747.95	0.06
2016-08-10 13:00:00	883.3211	5.2608385	51.777325	8.32	68.58	747.0999999999999	0.0
2016-08-10 14:00:00	377.3062	4.996491	57.023714999999996	6.724	68.35	746.3	0.0
2016-08-10 15:00:00	171.2614	4.730148	58.926159999999996	6.3355	70.05	746.05	0.0
2016-08-10 16:00:00	157.91584999999998	5.1875965	52.673275000000004	1.6995	112.55000000000001	746.25	0.0
2016-08-10 17:00:00	78.293835	5.0782395000000005	45.826660000000004	1.264	255.0	746.25	0.0
2016-08-10 18:00:00	12.679759500000001	3.4749245	65.398365	1.2625	78.8	746.95	0.0
2016-08-10 19:00:00	-0.75107	2.5594395	71.09183	1.353	81.4	747.85	0.0
2016-08-10 20:00:00	-0.7148635999999999	1.8915264999999999	73.36356	1.8895	118.61	748.5	0.0
2016-08-10 21:00:00	-0.9715155	1.3617975	80.44397000000001	0.716	212.45	749.35	0.0
2016-08-10 22:00:00	-0.9119459999999999	1.0402385	84.225775	1.434	77.12	749.25	0.03
2016-08-10 23:00:00	-0.9880793999999999	0.8160104	91.952745	1.2545	202.055	748.9	0.06
2016-08-11 00:00:00	-0.9235313	1.3716605	84.91217499999999	1.3475000000000001	88.505	748.2	0.0
2016-08-11 01:00:00	-0.6868558	1.5480155	78.83191	2.9225	76.85499999999999	747.35	0.0
2016-08-11 02:00:00	-0.6173427499999999	1.258411	77.55315	3.601	77.45	746.45	0.0
2016-08-11 03:00:00	-0.59584455	0.67323975	79.95306500000001	3.7805	63.17	746.15	0.0
2016-08-11 04:00:00	-0.59595015	0.35837684999999997	84.01998	4.1345	70.865	745.8	0.0
2016-08-11 05:00:00	-0.59597525	0.2754348	82.65028000000001	6.7635	69.95500000000001	745.45	0.0
2016-08-11 06:00:00	0.021524949999999987	0.035761314999999995	79.398135	6.760999999999999	67.985	746.15	0.0
2016-08-11 07:00:00	18.236919999999998	0.2752463	73.12255	3.9855	66.78999999999999	747.3	0.0
2016-08-11 08:00:00	323.135	0.89750614	68.81018499999999	8.2315	59.205	747.9	0.03
2016-08-11 09:00:00	662.4432	1.6948175	66.54478	8.8345	61.5	748.3	0.03
2016-08-11 10:00:00	889.7436	1.8641845	68.39233	10.780000000000001	61.785	748.6	0.0
2016-08-11 11:00:00	1066.2905	3.036044	62.085985	8.118500000000001	61.08	748.55	0.0
2016-08-11 12:00:00	1086.3088	3.459454	60.954015	8.620000000000001	64.66499999999999	747.65	0.0
2016-08-11 13:00:00	832.94985	3.9502395000000003	59.20187	8.68	65.96	746.35	0.0
2016-08-11 14:00:00	267.76165000000003	3.619003	61.44976	7.874499999999999	62.995000000000005	745.55	0.0
2016-08-11 15:00:00	192.75455	3.6934355	64.170835	7.404	64.61	744.9000000000001	0.0
2016-08-11 16:00:00	87.49903	3.617624	66.478025	7.7005	62.905	744.65	0.03
2016-08-11 17:00:00	53.556315	2.2634255000000003	79.07713	7.5344999999999995	63.405	744.95	0.13
2016-08-11 18:00:00	6.808118	1.498201	82.02311	3.1845	77.56	746.05	0.12
2016-08-11 19:00:00	-0.7282116000000001	1.743735	80.94708	1.7385000000000002	72.61500000000001	746.7	0.0
2016-08-11 20:00:00	-0.79277865	2.1774445	77.012095	0.9490000000000001	101.0	747.35	0.0
2016-08-11 21:00:00	-0.6703051	1.598349	80.31493499999999	0.614	95.15	748.0999999999999	0.0
2016-08-11 22:00:00	-0.64879175	1.1006844999999998	80.56308	1.827	90.3	748.3	0.0
2016-08-11 23:00:00	-0.64061715	0.7683714	76.90738	2.424	83.69	747.75	0.0
2016-08-12 00:00:00	-0.6075904	0.2699234	77.829405	1.8645	91.25	747.45	0.0
2016-08-12 01:00:00	-0.59602975	0.4233341	70.034345	2.494	88.35	746.45	0.0
2016-08-12 02:00:00	-0.5960305	0.49441104999999996	63.425605000000004	2.782	88.69999999999999	745.6500000000001	0.0
2016-08-12 03:00:00	-0.5960305	0.26234615	64.648765	2.237	91.0	744.85	0.0
2016-08-12 04:00:00	-0.5894079	0.5885906000000001	61.50856	1.2894999999999999	96.19999999999999	744.3499999999999	0.0
2016-08-12 05:00:00	-0.6192156	0.3876265	62.239385	1.8459999999999999	93.3	744.7	0.0
2016-08-12 06:00:00	0.16887459999999999	0.4000116	60.69528	3.425	66.805	745.0	0.0
2016-08-12 07:00:00	33.31481	0.19753375	60.137344999999996	3.4775	70.245	745.8	0.0
2016-08-12 08:00:00	401.71115	3.0348545	48.008235	3.2984999999999998	80.83500000000001	746.9000000000001	0.0
2016-08-12 09:00:00	660.65345	4.0228855	44.93589	4.803	78.94	747.5	0.0
2016-08-12 10:00:00	876.57345	3.141617	56.167535	9.504999999999999	67.875	747.4	0.0
2016-08-12 11:00:00	994.0473999999999	3.2995125	61.247069999999994	9.875	68.49000000000001	747.4	0.0
2016-08-12 12:00:00	625.05835	3.53865	61.605315000000004	8.455	71.425	746.55	0.0
2016-08-12 13:00:00	787.33415	3.6404325	64.021735	9.65	69.06	745.3	0.0
2016-08-12 14:00:00	856.57635	3.8315325	62.327754999999996	10.76	63.63	744.3499999999999	0.0
2016-08-12 15:00:00	311.7139	3.7875509999999997	65.305055	8.92	67.305	743.8	0.0
2016-08-12 16:00:00	253.56199999999998	3.3765765	67.137495	9.725	64.96000000000001	743.5	0.0
2016-08-12 17:00:00	99.09318999999999	3.3042974999999997	67.589235	8.6	68.38499999999999	744.0	0.0
2016-08-12 18:00:00	21.9003595	2.9198459999999997	69.678365	7.279999999999999	68.41	744.6	0.03
2016-08-12 19:00:00	-0.9380742	2.3924525	71.57710499999999	4.3134999999999994	84.735	745.95	0.0
2016-08-12 20:00:00	-1.0557608	1.9125655	77.25677999999999	0.9455	174.25	746.85	0.0
2016-08-12 21:00:00	-0.94171945	1.3325745	82.474635	1.0190000000000001	156.25	747.2	0.0
2016-08-12 22:00:00	-1.11552	0.5523299	90.77852999999999	0.9255	231.4	747.45	0.0
2016-08-12 23:00:00	-0.9169111	0.33680635	91.84016	0.8025	145.01	747.45	0.0
2016-08-13 00:00:00	-1.06752275	-0.23492771	97.07186	2.113	68.21000000000001	747.15	0.2
2016-08-13 01:00:00	-0.7828812	-0.28505005	94.92157499999999	2.3200000000000003	75.99000000000001	746.3	0.03
2016-08-13 02:00:00	-0.5959929500000001	-0.12292288000000001	82.950925	2.3975	84.3	745.4000000000001	0.0
2016-08-13 03:00:00	-0.6026525	0.079683805	81.00831500000001	2.0709999999999997	84.25	744.85	0.0
2016-08-13 04:00:00	-0.8129223999999999	-0.27273985	82.15478	1.1135	127.1	745.0	0.0
2016-08-13 05:00:00	-0.6971023000000001	-0.38704615	82.47423	0.844	126.55	745.25	0.0
2016-08-13 06:00:00	0.30640215000000004	0.14645775000000003	71.715965	2.085	88.61	745.5	0.0
2016-08-13 07:00:00	38.69232	1.3562025	58.477244999999996	4.854	84.10499999999999	746.0	0.0
2016-08-13 08:00:00	398.64215	2.3651204999999997	54.480149999999995	7.121	74.31	746.9000000000001	0.0
2016-08-13 09:00:00	661.25665	3.5682704999999997	43.012355	6.048	70.32499999999999	748.0999999999999	0.0
2016-08-13 10:00:00	884.67815	3.468571	51.619405	7.8740000000000006	66.455	748.05	0.0
2016-08-13 11:00:00	862.0767	3.262718	59.51208	8.885000000000002	65.36	748.0	0.0
2016-08-13 12:00:00	700.1993	3.4542755	60.953905	8.82	69.02	747.25	0.0
2016-08-13 13:00:00	949.2443499999999	4.1012005	61.448094999999995	9.27	70.635	746.0	0.0
2016-08-13 14:00:00	677.4843	5.2416195000000005	53.49726	4.961	77.27000000000001	745.3	0.0
2016-08-13 15:00:00	302.4377	5.0318135	54.8594	3.944	77.33500000000001	744.7	0.0
2016-08-13 16:00:00	201.1134	4.636696000000001	58.142085	4.135	81.96000000000001	744.4	0.0
2016-08-13 17:00:00	53.76103	3.964841	64.168615	1.535	130.3	744.95	0.0
2016-08-13 18:00:00	5.665141500000001	2.31683	80.843955	1.467	162.16	745.65	0.36
2016-08-13 19:00:00	-1.0671465	0.9967331	89.77657	2.7270000000000003	82.545	746.35	0.22
2016-08-13 20:00:00	-0.8704746	1.3584174999999998	86.31289000000001	1.4385	158.2	747.25	0.0
2016-08-13 21:00:00	-1.189962	1.269707	78.69149	1.5195	217.10000000000002	748.0	0.0
2016-08-13 22:00:00	-1.05924685	0.9249864999999999	78.60775000000001	0.9655	221.25	748.2	0.0
2016-08-13 23:00:00	-0.6190099	0.4449439	77.596485	1.55	93.255	747.9	0.0
2016-08-14 00:00:00	-0.5959505	0.234885655	73.41642	2.3445	87.6	747.35	0.0
2016-08-14 01:00:00	-0.596001	-0.21653075	67.65952	3.518	87.5	746.65	0.0
2016-08-14 02:00:00	-0.59602975	-0.6062890999999999	67.725615	3.1879999999999997	81.97999999999999	746.0	0.0
2016-08-14 03:00:00	-0.5960305	-0.5350476	63.29349	3.4165	85.55000000000001	745.4	0.0
2016-08-14 04:00:00	-0.5960305	-0.7549060000000001	60.701265	4.042	86.5	745.5	0.0
2016-08-14 05:00:00	-0.596048	-0.90959105	58.80685	3.1085000000000003	90.3	745.6500000000001	0.0
2016-08-14 06:00:00	0.37930725000000004	-0.62807545	55.89423	1.6495	107.35	746.25	0.0
2016-08-14 07:00:00	41.743005	0.18338575850000002	48.44522	1.2975	105.1	747.05	0.0
2016-08-14 08:00:00	402.65935	2.6730125	41.698350000000005	1.8115	82.4	748.05	0.0
2016-08-14 09:00:00	663.1078	3.5955589999999997	42.37046	2.2575	61.114999999999995	748.4	0.0
2016-08-14 10:00:00	874.9394	3.6011295	54.04415	6.747	63.525000000000006	748.7	0.0
2016-08-14 11:00:00	1031.57	3.7158975	57.6698	8.575	66.64500000000001	748.3	0.0
2016-08-14 12:00:00	1132.788	4.9981405	49.89545	7.525	71.33500000000001	747.65	0.0
2016-08-14 13:00:00	395.1938	4.7946305	52.43538	7.608499999999999	67.39500000000001	746.45	0.0
2016-08-14 14:00:00	436.9738	4.922303	55.18278	7.7885	67.965	745.45	0.0
2016-08-14 15:00:00	357.46405000000004	5.032790500000001	54.62146	7.235	67.31	744.75	0.0
2016-08-14 16:00:00	220.8219	4.9280435	55.629099999999994	6.769	68.63	744.4	0.0
2016-08-14 17:00:00	109.42831000000001	4.6652505	58.13302	7.177	66.15	744.7	0.0
2016-08-14 18:00:00	16.4872385	3.9584605	64.797935	6.2905	63.0	745.15	0.0
2016-08-14 19:00:00	-1.1546585	2.4084555	71.746985	7.477500000000001	61.785	746.15	0.06
2016-08-14 20:00:00	-0.81900265	2.0992559999999996	69.208095	3.2335000000000003	91.495	747.2	0.0
2016-08-14 21:00:00	-0.8407136	1.400692	75.89836	2.348	124.35	747.8	0.0
2016-08-14 22:00:00	-0.62562635	0.9342584	75.98376999999999	1.8805	93.75	748.3	0.0
2016-08-14 23:00:00	-0.6174252	0.9549861	76.80813	1.4729999999999999	84.1	748.0999999999999	0.0
2016-08-15 00:00:00	-0.59595995	0.5795857	78.20990499999999	1.697	84.19999999999999	747.75	0.0
2016-08-15 01:00:00	-0.6290905	0.71162145	75.111835	2.6265	83.12	746.75	0.0
2016-08-15 02:00:00	-0.58109395	0.39513405	74.11643000000001	0.8355	102.99000000000001	746.05	0.0
2016-08-15 03:00:00	-0.59603045	-0.34612814999999997	75.790035	3.285	85.1	745.5	0.0
2016-08-15 04:00:00	-0.6175538	-0.6156503499999999	77.292335	1.9609999999999999	87.15	745.4	0.0
2016-08-15 05:00:00	-0.60773845	-0.36029955	74.30155500000001	1.385	94.3	745.6500000000001	0.0
2016-08-15 06:00:00	0.19543264999999999	-0.1588629865	73.500675	0.4935	119.7	746.4	0.0
2016-08-15 07:00:00	45.314785	-0.22781104500000002	68.32281	1.4865	98.75	746.85	0.0
2016-08-15 08:00:00	412.20965	3.460531	45.43599	0.7825	120.9	747.9000000000001	0.0
2016-08-15 09:00:00	671.2646	4.249969500000001	46.41354	1.8050000000000002	130.05	749.0	0.03
2016-08-15 10:00:00	886.8687	4.440136000000001	47.653885	6.678	63.290000000000006	748.45	0.03
2016-08-15 11:00:00	1040.4195	4.3617574999999995	54.233695	8.84	61.305	747.95	0.0
2016-08-15 12:00:00	1097.0045	4.388505	59.048255	9.305	60.004999999999995	747.15	0.0
2016-08-15 13:00:00	1056.355	5.5825665	52.04899	8.774999999999999	70.60499999999999	746.25	0.0
2016-08-15 14:00:00	898.573	6.550832	43.950765000000004	7.609	74.25	745.4	0.0
2016-08-15 15:00:00	625.0571	6.7354905	41.784805	7.686	76.25999999999999	744.3	0.03
2016-08-15 16:00:00	269.99760000000003	6.14911	46.505894999999995	6.8835	74.03	744.5	0.0
